Thu May 28 06:36:35 PM UTC 2026 - Sistema iniciado
2026-05-28 20:45:28 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:33 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:33 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:35 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:35 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:43 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:43 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:47 | 201.246.215.49:62339 | CONNECT    | Cliente conectado
2026-05-28 20:45:49 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:54 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:54 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:45:54 | 201.246.215.49:62339 | LOGS       | Log consultado
2026-05-28 20:45:59 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:45:59 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:46:04 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:46:04 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:46:09 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:46:09 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:46:14 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:46:14 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:46:19 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:46:19 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:46:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:46:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:46:29 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:46:29 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:46:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:46:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:46:39 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:46:39 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:46:44 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:46:44 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:46:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:46:49 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:47:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:47:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:48:30 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:48:30 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:48:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:48:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:48:39 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:48:39 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:48:44 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:48:44 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:48:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:48:49 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:48:54 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:48:54 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:48:59 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:48:59 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:49:04 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:49:04 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:49:09 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:49:09 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:49:14 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:49:14 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:49:19 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:49:19 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:49:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:49:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:49:29 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:49:29 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:49:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:49:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:49:39 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:49:39 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:49:44 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:49:44 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:50:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:50:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:51:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:51:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:51:29 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:51:29 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:51:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:51:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:51:39 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:51:39 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:51:44 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:51:44 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:51:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:51:49 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:51:54 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:51:54 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:51:59 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:51:59 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:52:04 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:52:04 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:52:09 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:52:09 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:52:14 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:52:14 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:52:19 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:52:19 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:52:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:52:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:52:29 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:52:29 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:52:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:52:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:53:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:53:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:54:06 | 192.168.1.1:64686    | CONNECT    | Cliente conectado
2026-05-28 20:54:12 | 192.168.1.1:64686    | LOGS       | Log consultado
2026-05-28 20:54:19 | 192.168.1.1:64686    | DISCONNECT | Cliente desconectado
2026-05-28 20:54:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:54:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:55:16 | 201.246.215.49:62339 | LIST       | 0 archivo(s)
2026-05-28 20:55:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:55:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:56:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:56:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:57:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:57:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:58:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 20:58:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:59:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 20:59:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:00:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:00:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:01:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:01:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:02:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:02:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:03:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:03:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:04:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:04:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:05:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:05:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:06:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:06:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:07:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:07:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:08:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:08:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:09:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:09:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:10:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:10:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:11:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:11:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:12:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:12:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:13:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:13:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:14:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:14:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:15:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:15:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:16:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:16:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:17:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:17:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:18:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:18:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:19:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:19:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:20:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:20:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:21:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:21:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:22:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:22:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:23:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:23:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:24:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:24:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:25:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:25:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:26:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:26:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:26:44 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:26:44 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:26:48 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:26:48 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:26:54 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:26:54 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:26:58 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:26:58 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:27:01 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:27:04 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:27:04 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:27:09 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:27:09 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:27:14 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:27:14 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:27:19 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:27:19 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:27:24 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:27:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:27:29 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:27:29 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:27:34 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:27:34 | web             | LIST       | entrada/ (0 archivos)
